nfilter,t1,t2,t3,t4,t5,label_mad
462,19.498,26.492,3.797,1.954,13.316
406,18.155,20.57,3.346,1.643,5.881
382,17.274,19.017,3.086,2.014,3.727
326,15.721,17.084,2.605,1.322,2.255
347,15.741,17.564,2.815,1.402,1.603
317,15.309,15.942,2.525,1.283,1.212
341,15.981,17.714,2.746,1.293,0.932
138,5.992,7.424,1.173,0.581,0.351
31,1.593,1.833,0.381,0.17,0.07
31,1.052,1.442,0.321,0.18,1.333
488,19.768,29.677,4.027,2.004,22.554
466,19.779,23.005,4.519,1.884,10.22
439,18.957,21.051,3.607,1.653,7.455
402,18.095,19.418,3.286,1.844,4.389
424,18.606,21.412,3.387,1.634,7.484
410,18.536,19.808,3.387,1.854,1.422
350,17.094,17.274,2.816,1.373,1.282
370,17.523,18.235,2.986,1.533,0.992
154,7.465,7.495,1.302,0.641,0.521
49,2.174,2.445,0.501,0.25,0.08
20,1.092,0.872,0.24,0.15,0.842
349,16.091,16.973,2.795,1.563,15.3
239,15.69,12.134,1.964,1.042,8.567
219,12.755,10.761,1.803,1.162,3.175
214,14.047,12.615,1.793,0.942,1.373
239,13.486,12.094,1.884,1.302,1.142
179,11.032,9.599,1.493,0.761,0.261
182,11.553,9.318,1.482,0.801,0.201
163,10.981,8.637,1.373,0.842,0.17
8,0.712,2.354,0.161,0.14,0.06
16,0.702,0.801,0.211,0.301,0.762
356,15.24,18.045,2.936,1.393,17.635
384,17.915,19.298,3.096,1.563,11.633
433,18.816,22.043,3.497,2.044,5.791
409,18.486,20.52,3.226,1.703,3.366
375,17.414,18.445,3.046,1.683,2.004
376,16.873,19.298,2.986,1.493,1.172
350,16.732,17.565,2.855,1.714,1.082
355,16.883,18.256,2.905,1.764,0.871
105,4.689,5.32,0.932,0.491,0.291
30,1.533,1.693,0.331,0.181,0.06
17,0.581,0.612,0.241,0.13,0.791
377,14.909,16.773,3.086,1.272,11.863
381,15.76,15.601,3.096,1.052,13.877
376,16.452,16.742,3.066,1.583,6.302
321,15.039,15.34,2.585,1.222,2.746
321,15.47,14.578,2.595,1.412,1.843
358,16.713,16.352,3.036,1.433,1.042
302,14.398,13.807,2.525,0.942,0.751
329,15.23,14.679,2.675,1.213,0.721
90,4.198,4.468,0.832,0.361,0.34
49,2.205,2.425,0.501,0.581,0.18
13,0.602,0.611,0.2,0.12,0.04
8,0.361,0.381,0.14,0.12,0.32
169,6.503,8.547,1.403,0.811,7.996
462,18.857,23.065,3.747,8.897,16.722
400,17.885,18.727,3.286,1.664,4.328
389,16.702,19.518,3.086,1.764,2.956
422,19.298,20.851,3.416,1.853,1.543
404,18.577,20.219,3.236,1.523,1.142
394,17.524,19.538,3.217,1.472,0.751
386,17.705,19.748,3.116,1.483,1.273
183,7.234,9.439,1.552,0.751,0.551
49,2.165,2.574,0.49,0.33,0.151
19,0.882,1.022,0.27,0.251,0.1
17,0.752,1.153,0.24,0.121,0.05
25,0.861,1.103,0.28,0.211,1.132
444,17.294,20.75,3.617,1.543,16.011
398,16.833,18.906,3.197,1.312,12.715
384,16.813,18.146,3.056,1.322,7.906
348,15.74,16.783,2.866,1.292,3.526
322,16.041,15.43,2.615,1.142,2.254
350,18.947,17.044,2.846,1.233,1.534
301,14.538,14.408,2.405,1.152,0.822
272,14.318,13.667,2.164,0.932,0.712
249,13.156,11.933,1.984,0.832,0.321
27,1.403,1.362,0.36,0.221,0.05
16,0.561,0.791,0.19,0.471,0.712
349,13.687,21.061,2.786,1.693,17.855
382,17.263,18.786,3.146,1.362,11.072
410,17.504,19.759,3.346,1.432,6.403
395,17.494,19.217,3.237,1.312,3.387
334,15.32,16.232,2.715,1.203,2.024
328,15.46,15.43,2.625,1.062,1.122
309,15.55,15.17,2.515,0.982,0.832
315,15.882,15.33,2.595,1.122,0.661
53,2.515,2.565,0.541,0.23,0.14
14,0.811,0.692,0.201,0.13,0.141
24,0.933,1.462,0.251,0.13,0.06
16,0.512,0.702,0.18,0.12,0.711
361,14.819,16.352,2.966,1.012,14.418
410,17.825,18.807,3.396,1.353,13.797
422,18.336,20.299,3.536,1.452,8.316
380,17.003,17.865,3.076,1.743,4.84
348,16.021,16.623,2.805,1.222,2.746
305,15.09,16.462,2.484,1.412,1.383
327,16.001,16.452,2.685,1.844,1.132
319,15.45,15.611,2.615,1.543,1.192
285,13.336,13.557,2.315,1.332,0.561
59,3.086,3.117,0.611,0.311,0.09
26,1.073,1.643,0.33,0.16,1.142
411,18.226,19.798,3.426,1.764,18.686
420,18.326,21.081,3.477,1.713,12.024
385,17.053,18.967,3.197,1.573,6.192
300,14.699,14.819,2.465,1.222,3.206
372,17.064,17.965,3.056,1.573,2.254
374,17.254,18.306,3.066,1.573,1.513
352,16.442,17.474,2.845,1.363,1.032
355,16.642,17.033,2.936,1.744,0.791
202,9.558,10.14,1.684,0.772,0.441
31,1.824,1.483,0.35,0.261,0.06
18,0.692,0.922,0.25,0.12,0.752
312,14.638,14.799,2.485,0.872,16.141
357,16.022,17.013,2.956,1.262,11.201
284,14.599,13.666,2.284,1.032,6.553
303,14.037,14.819,2.484,1.172,2.515
254,13.536,12.284,2.044,0.982,1.343
273,14.508,13.066,2.224,1.032,1.583
246,13.155,11.953,2.044,1.022,0.381
259,13.596,12.755,2.134,0.962,0.541
129,6.452,6.583,1.133,0.48,0.401
49,1.853,2.345,0.501,0.19,0.081
28,0.902,1.232,0.311,0.151,1.212
479,19.618,23.065,4.188,1.904,18.256
424,18.656,20.95,3.547,1.453,10.45
400,17.814,18.545,3.256,1.263,4.379
371,17.414,18.176,3.086,1.162,1.763
344,16.472,16.622,2.866,1.142,1.553
399,18.086,19.608,3.286,1.583,0.852
317,15.31,15.17,2.555,1.002,0.741
340,16.312,16.362,2.776,1.082,0.521
10,1.002,0.511,0.231,0.13,0.04
23,0.751,1.062,0.29,0.131,0.932
465,18.395,21.151,3.877,1.352,15.831
428,18.326,19.298,3.517,1.463,15.701
412,17.233,18.596,3.376,0.922,5.29
395,17.464,18.165,3.267,1.002,4.499
422,18.586,19.167,3.466,1.523,1.433
320,15.25,14.839,2.585,0.762,0.891
372,16.983,17.123,3.006,0.872,0.902
339,16.332,14.728,2.775,0.611,1.042
108,5.43,5,0.952,0.351,0.541
87,3.337,4.028,0.802,0.331,0.12
27,0.822,1.232,0.341,0.231,1.143
431,17.905,21.892,3.567,1.633,19.337
437,18.386,21.381,3.587,1.794,12.805
406,18.235,20.509,3.356,1.653,7.114
404,17.254,20.41,3.316,1.674,3.807
384,17.644,18.827,3.156,1.463,1.793
354,16.462,17.814,2.896,1.323,1.554
311,15.59,16.041,2.576,1.243,0.732
354,17.414,17.545,2.895,1.382,1.072
168,8.136,8.797,1.392,0.672,0.381
29,1.523,1.703,0.301,0.19,0.06
26,0.782,1.112,0.3,0.14,1.153
392,15.56,16.993,3.207,0.862,14.549
403,17.103,16.883,3.417,0.891,11.312
373,19.498,15.24,3.066,0.581,6.623
366,17.234,15.7,3.056,0.792,3.827
351,15.971,15.3,2.845,0.822,1.372
325,15.851,14.528,2.675,0.702,1.052
332,15.991,14.458,2.654,0.791,0.772
321,15.37,13.827,2.665,0.822,0.571
91,4.018,3.767,0.872,0.191,0.21
26,1.012,1.133,0.3,0.13,0.06
23,0.692,1.343,0.29,0.12,1.042
367,16.061,16.602,3.056,1.443,15.731
314,15.199,15.239,2.596,1.113,10.17
280,14.298,13.466,2.285,0.951,3.657
257,13.427,12.695,2.114,1.242,1.583
285,14.869,14.127,2.305,0.851,1.093
224,12.845,10.901,1.814,1.102,0.441
177,10.711,8.727,1.483,0.511,0.341
222,12.634,10.26,1.883,1.093,0.23
24,1.433,1.192,0.291,0.18,0.05
19,0.851,0.972,0.271,0.13,0.832
408,17.023,19.438,3.357,1.483,16.382
386,16.943,18.015,3.246,1.363,13.757
350,16.021,17.264,2.845,1.182,6.292
300,15.45,14.648,2.435,0.962,2.194
359,16.062,17.644,3.026,1.182,1.363
310,15.2,14.759,2.525,0.931,0.541
292,16.231,13.917,2.364,0.992,0.531
247,13.337,12.143,2.064,0.712,0.471
80,3.887,3.847,0.731,0.33,0.101
17,0.852,0.791,0.251,0.24,0.801
321,13.115,14.438,2.675,0.872,16.552
318,14.819,14.017,2.595,0.882,12.273
303,13.887,14.378,2.464,1.292,6.192
297,14.228,14.098,2.415,1.322,3.096
291,14.038,13.706,2.365,0.862,1.823
261,13.696,12.314,2.115,0.742,1.082
219,12.164,10.35,1.854,0.862,0.32
215,11.783,9.719,1.773,0.631,0.461
97,5.641,4.86,0.892,0.281,0.231
10,0.691,0.53,0.171,0.12,0.13
14,0.682,0.731,0.19,0.12,0.12
10,0.611,0.501,0.15,0.11,0.041
21,0.752,0.932,0.271,0.05,0.812
417,17.414,19.238,3.477,0.891,22.203
362,16.271,16.873,3.035,0.992,12.284
298,14.498,14.368,2.515,0.832,6.273
318,15.069,15.329,2.565,1.403,4.229
317,15.58,15.611,2.615,0.952,2.114
311,15.66,14.027,2.515,0.942,1.733
295,14.539,14.087,2.404,1.162,1.063
279,14.808,13.105,2.275,0.791,0.49
157,7.544,7.424,1.383,0.561,0.261
13,0.721,0.672,0.201,0.15,0.05
32,0.892,1.383,0.341,0.14,1.332
437,17.484,19.247,3.627,1.202,19.488
384,16.783,17.093,3.196,0.992,9.588
369,16.772,17.494,3.016,1.172,5.431
348,16.051,17.384,2.806,1.082,3.236
349,16.813,17.304,2.835,1.122,1.803
321,15.861,14.978,2.605,1.072,1.242
328,16.443,15.68,2.625,0.942,0.681
301,15.079,14.278,2.495,0.912,0.611
63,3.216,2.845,0.651,0.241,0.17
14,0.772,0.701,0.19,0.12,0.05
26,0.731,1.423,0.321,0.17,1.072
448,18.336,22.073,3.737,1.964,17.283
410,17.524,20.81,3.407,1.994,13.366
316,15.089,16.102,2.545,1.383,5.882
290,14.919,13.938,2.395,1.202,2.264
288,14.438,14.678,2.335,1.422,1.342
278,14.358,13.455,2.274,1.353,1.122
298,15.671,15.079,2.415,1.122,0.732
279,14.608,14.077,2.304,1.332,0.291
100,5.09,5.01,0.901,0.431,0.231
17,0.942,0.832,0.28,0.281,0.04
19,0.751,0.892,0.25,0.06,0.821
396,16.281,18.436,3.257,0.932,15.73
387,16.913,17.023,3.216,0.992,12.103
368,16.623,16.171,2.996,1.012,6.483
376,17.154,17.233,3.147,1.143,3.116
328,15.57,14.799,2.666,1.033,2.044
331,15.33,15.7,2.786,1.202,1.152
334,16.381,15.941,2.675,1.192,0.752
311,15.32,13.857,2.595,0.942,0.631
169,7.976,8.306,1.413,0.651,0.511
69,3.066,3.216,0.662,0.281,0.17
16,0.731,0.752,0.2,0.171,0.14
15,0.801,0.702,0.2,0.13,0.04
22,0.722,1.042,0.291,0.131,0.972
396,16.762,18.505,3.256,1.012,17.885
396,17.694,17.354,3.237,1.032,12.775
319,15.29,13.747,2.635,0.761,4.369
374,17.153,16.282,3.056,1.052,3.166
314,15.69,13.796,2.535,0.902,1.293
300,14.889,13.867,2.515,0.972,0.952
273,14.227,12.194,2.215,0.781,0.39
279,14.759,13.106,2.344,0.862,0.461
80,4.028,3.347,0.741,0.26,0.1
21,0.741,0.922,0.271,0.12,0.972
393,16.342,17.694,3.267,1.082,15.27
342,15.961,15.12,2.775,0.992,12.655
325,15.71,14.748,2.634,1.262,7.114
347,15.751,15.23,2.845,0.892,3.847
353,15.871,16.752,2.876,1.052,2.455
323,16.011,14.298,2.616,0.872,1.253
334,15.57,15.009,2.725,0.982,1.092
275,14.348,12.604,2.214,0.882,0.661
152,8.015,7.154,1.293,0.521,0.471
53,2.866,2.385,0.55,0.25,0.08
26,0.791,1.192,0.301,0.06,1.032
309,14.398,14.498,2.495,1.032,17.264
203,11.292,9.699,1.693,0.742,7.925
189,11.032,9.338,1.553,0.742,3.486
185,11.111,8.818,1.523,0.912,1.233
166,10.34,7.926,1.393,0.481,0.29
164,10.39,8.036,1.373,0.641,0.361
189,11.793,9.138,1.583,0.511,0.411
135,9.048,6.422,1.183,0.491,0.21
7,0.671,0.38,0.171,0.13,0.04
19,0.711,1.323,0.28,0.131,0.781
440,17.514,22.132,3.627,1.933,17.684
422,18.436,19.268,3.466,1.483,15.511
341,16.081,15.982,2.776,1.152,6.793
345,16.822,15.601,2.846,1.463,2.545
306,14.708,14.379,2.525,0.892,1.744
307,15.109,13.847,2.555,1.103,1.793
280,14.278,12.434,2.225,0.811,0.672
301,16.071,14.829,2.465,0.952,0.501
105,5.852,5.03,0.922,0.562,0.13
27,0.751,1.553,0.331,0.191,1.132
449,18.866,22.083,3.697,1.713,21.813
366,16.783,26.571,3.097,1.363,7.144
358,17.103,17.203,2.916,1.252,4.059
344,17.003,16.602,2.786,1.152,1.834
394,17.815,18.596,3.296,1.643,1.713
293,14.618,14.258,2.374,0.942,0.571
288,14.569,14.899,2.325,1.303,0.762
195,9.438,9.489,1.643,0.742,0.37
39,2.104,1.924,0.431,0.231,0.22
29,1.523,1.353,0.361,0.14,0.11
16,0.792,0.892,0.201,0.051,0.05
29,0.861,1.382,0.321,0.17,1.193
440,18.596,21.271,3.607,1.603,22.874
391,16.541,17.113,3.246,1.402,14.388
345,16.501,15.47,2.775,1.082,11.423
338,15.961,15.2,2.805,1.122,2.965
292,15.61,13.346,2.395,0.952,0.992
294,15.33,13.496,2.375,1.002,0.781
258,14.659,12.314,2.104,0.882,0.651
285,15.47,13.586,2.315,1.042,0.281
86,5.07,4.288,0.792,0.38,0.251
25,0.932,1.232,0.31,0.14,0.05
20,0.702,0.952,0.23,0.14,0.961
397,16.823,19.648,3.316,1.533,17.043
381,16.772,18.747,3.126,1.863,12.604
318,15.37,15.531,2.565,1.443,9.428
264,14.719,13.466,2.124,1.102,5.961
229,12.815,11.522,1.894,1.382,2.265
205,11.963,9.97,1.743,0.882,0.992
212,12.495,10.66,1.684,1.302,0.44
237,13.145,12.124,1.904,1.022,0.431
219,12.684,11.071,1.834,0.951,0.38
16,1.172,0.832,0.241,0.14,0.061
30,0.962,1.764,0.32,0.181,1.212
477,19.769,22.874,3.948,1.673,17.474
431,18.126,20.981,3.667,1.433,11.592
414,18.336,18.696,3.417,1.282,7.986
304,14.999,13.927,2.434,0.992,3.517
349,15.991,16.031,2.886,1.483,1.933
357,16.542,16.532,2.926,1.363,1.262
342,16.032,16.171,2.765,1.072,0.992
350,15.941,16.192,2.835,1.172,0.672
253,11.773,11.573,2.034,0.891,0.271
25,0.931,1.252,0.281,0.2,1.132
480,20.068,23.095,3.857,2.164,18.826
438,19.358,21.141,3.597,2.185,13.747
364,16.783,18.075,2.965,1.572,8.406
352,16.302,17.213,2.896,1.493,5.341
378,17.835,18.536,3.106,1.543,1.683
325,15.831,16.232,2.625,1.313,0.901
299,15.42,14.528,2.435,1.353,0.491
359,17.815,17.554,2.956,1.793,0.982
353,17.194,17.133,2.906,1.413,0.461
13,0.882,0.771,0.211,0.16,0.04
26,0.761,1.213,0.32,0.13,1.052
487,19.137,23.316,4.028,1.944,23.015
533,21.341,35.549,4.568,2.195,16.833
479,19.809,22.854,3.948,1.713,11.081
436,19.467,21.081,3.557,1.863,7.735
393,17.845,19.337,3.206,1.402,3.187
342,16.311,16.602,2.786,1.282,1.082
424,18.877,20.29,3.437,1.543,1.393
358,16.863,17.674,2.936,1.262,1.513
377,17.605,18.365,3.086,1.643,0.681
163,7.174,7.936,1.413,0.631,0.441
37,1.693,1.764,0.401,0.24,0.069
22,0.742,1.072,0.261,0.16,0.952
361,15.63,16.291,2.996,1.313,15.33
300,14.869,13.807,2.394,1.123,8.917
299,15.19,13.086,2.424,1.112,4.618
261,14.027,12.825,2.154,0.902,1.253
325,16.281,15.531,2.625,1.473,1.112
262,14.158,12.254,2.144,1.012,0.651
275,14.779,12.985,2.224,0.952,0.471
287,14.839,14.268,2.364,1.032,0.431
26,1.713,1.293,0.32,0.381,0.05
25,0.762,1.533,0.27,0.151,0.982
391,16.592,19.408,3.206,1.503,15.23
353,16.242,17.574,2.876,1.332,11.423
343,17.003,16.803,2.855,1.243,6.092
315,15.69,15.381,2.585,1.142,2.204
295,15.45,14.157,2.435,1.072,1.403
318,15.941,15.09,2.575,1.152,1.192
319,16.231,15.49,2.616,1.172,0.651
322,16.342,15.08,2.635,1.222,0.481
90,4.399,3.758,0.861,0.391,0.11
20,0.702,1.002,0.24,0.15,0.831
325,14.328,14.578,2.645,1.302,16.552
373,16.262,16.532,3.036,1.573,14.719
297,14.728,13.306,2.414,1.242,6.443
302,14.839,13.506,2.415,1.122,3.878
223,12.865,9.99,1.824,0.792,0.731
249,13.066,11.963,2.104,0.812,0.882
216,12.584,10,1.753,0.762,0.451
216,12.344,9.769,1.723,0.712,0.351
171,9.198,8.186,1.433,0.611,0.18
17,0.631,0.811,0.241,0.13,0.812
357,14.257,16.322,2.946,1.303,17.664
446,18.126,20.85,3.678,1.623,20.249
468,19.489,21.682,3.837,1.552,17.924
381,16.993,17.754,3.115,1.512,12.304
320,15.58,15.05,2.576,1.554,7.234
323,16.041,15.08,2.665,1.382,3.056
338,16.292,16.211,2.745,1.402,1.943
308,15.962,14.428,2.535,1.422,1.312
314,16.172,14.979,2.585,1.574,0.521
307,15.851,14.799,2.525,1.162,0.491
237,11.913,10.881,1.944,1.143,0.461
74,3.056,3.346,0.711,0.35,0.11
30,0.802,1.383,0.31,0.161,1.252
310,13.727,28.656,2.565,1.223,14.147
289,13.717,14.077,2.304,1.062,13.847
251,12.504,11.743,2.064,0.941,5.161
212,11.172,9.95,1.743,0.721,1.924
223,11.793,10.33,1.844,1.132,1.022
257,13.366,12.013,2.104,0.831,1.073
187,10.46,9.128,1.593,0.671,0.642
179,10.741,8.617,1.523,0.551,0.25
64,3.888,2.766,0.612,0.25,0.09
31,0.881,1.764,0.331,0.15,1.283
407,16.812,18.746,3.437,1.202,15.751
413,18.215,19.127,3.427,1.222,12.935
323,15.109,15.1,2.676,1.062,7.294
373,17.284,17.644,3.095,1.604,3.106
327,15.701,15.029,3.116,1.403,1.823
325,15.951,15.731,2.635,1.473,0.892
338,16.072,16.502,2.756,1.132,0.761
334,16.122,15.901,2.695,1.132,0.561
145,7.164,6.913,1.283,0.501,0.271
5,0.621,0.351,0.15,0.11,0.029
27,1.042,1.303,0.331,0.13,1.182
460,18.717,21.522,3.807,1.352,17.104
410,17.403,19.397,3.387,1.283,11.794
366,16.752,17.924,3.006,1.263,6.673
360,16.662,16.762,2.986,1.062,3.567
376,16.633,17.704,3.096,1.252,2.204
328,15.761,15.31,2.655,1.062,1.974
320,15.7,14.509,2.576,1.303,1.783
362,16.482,16.913,2.956,1.112,1.413
201,9.258,9.338,1.674,1.032,0.601
96,4.038,4.91,0.851,0.361,0.281
40,1.893,2.055,0.4,0.15,0.08
16,0.511,1.002,0.2,0.21,0.711
268,15.28,15.009,2.144,1.122,11.041
322,24.718,18.927,2.635,1.724,12.664
349,22.404,24.658,2.805,1.423,5.201
326,24.618,18.085,2.675,1.743,2.024
334,22.764,17.946,2.656,1.643,1.373
268,21.442,19.017,2.114,1.072,0.481
243,18.015,13.997,2.014,0.972,0.331
254,22.393,13.246,2.084,0.962,0.381
48,5.01,2.204,0.451,0.251,0.08
20,0.641,1.183,0.24,0.121,0.862
371,16.212,16.873,3.056,1.643,14.819
331,15.5,14.938,2.665,1.142,10.941
306,14.909,14.368,2.495,1.212,4.97
283,14.629,13.025,2.295,0.871,1.703
311,15.45,13.887,2.515,1.303,1.763
275,14.609,12.624,2.244,0.932,0.531
266,14.248,13.216,2.154,0.872,0.391
261,14.017,12.474,2.174,0.741,0.591
41,1.894,2.073,0.441,0.22,0.07
29,1.203,1.372,0.35,0.191,1.202
472,18.787,21.361,3.907,1.964,14.087
392,17.283,18.095,3.166,1.483,17.003
313,17.484,13.737,2.585,1.493,10.52
258,14.137,11.974,2.104,0.982,3.937
294,16.712,13.286,2.435,1.423,1.483
259,15.711,12.474,2.084,0.952,0.631
237,15.24,10.851,1.974,1.183,0.511
212,12.554,9.919,1.743,0.832,0.31
254,16.572,12.925,2.084,0.992,0.802
81,4.158,3.507,0.762,0.401,0.11
28,0.992,1.292,0.291,0.22,1.111
491,19.678,23.115,4.168,2.375,19.087
456,19.308,20.911,3.757,1.774,14.989
360,15.821,17.314,2.976,1.713,9.739
408,18.105,19.367,3.307,1.873,7.335
359,16.873,17.043,2.936,1.693,4.359
336,16.512,15.62,2.715,1.714,2.395
356,16.503,16.412,2.885,1.624,1.242
414,18.146,19.538,3.447,1.823,1.594
347,15.902,16.582,2.845,1.663,0.741
109,5.38,5.601,0.992,0.511,0.361
47,2.585,2.174,0.481,0.261,0.2
21,0.812,1.022,0.271,0.37,0.05
21,0.712,1.032,0.22,0.17,0.912
406,16.923,18.797,3.377,1.523,18.817
334,15.54,15.941,2.725,1.172,13.747
334,16.151,15.59,2.705,1.523,6.954
298,15.23,13.977,2.435,1.022,1.242
297,14.668,13.897,2.414,1.102,0.842
293,14.609,13.917,2.374,1.103,0.621
284,14.919,13.817,2.255,1.372,0.521
240,13.326,11.803,1.933,0.911,0.27
72,3.878,3.436,0.702,0.261,0.1
25,0.881,1.092,0.3,0.13,1.012
439,17.203,19.237,3.707,1.042,17.795
374,17.163,15.591,3.116,0.841,13.576
303,15.53,13.395,2.515,0.761,5.801
227,13.176,10.611,1.924,0.631,2.114
222,12.905,9.849,1.813,0.892,0.742
212,12.324,10.109,1.753,0.511,0.22
239,13.486,10.19,1.964,0.681,0.421
252,13.416,11.883,2.044,0.802,0.271
47,3.547,2.474,0.541,0.23,0.08
16,0.391,0.722,0.201,0.13,0.692
333,12.915,15.49,2.716,1.563,16.411
373,16.812,17.273,3.066,1.674,12.835
301,15.159,13.767,2.545,1.403,5.19
286,14.839,13.476,2.415,1.452,2.194
363,17.334,16.602,3.116,1.453,1.383
267,14.338,12.805,2.194,0.861,0.772
299,15.811,13.847,2.445,1.042,0.601
260,14.488,12.043,2.124,0.832,0.591
60,2.836,2.925,0.581,0.25,0.081
25,0.791,1.172,0.28,0.15,1.042
423,16.983,19.167,3.517,1.784,21.943
372,17.053,17.053,3.046,1.623,10.56
299,14.508,13.606,2.395,1.082,5.741
266,13.346,11.923,2.194,1.162,2.445
244,13.927,10.901,1.994,0.812,0.962
232,13.115,11.052,1.924,0.851,0.581
261,28.245,11.783,2.164,0.932,0.361
229,13.065,10.591,1.853,0.842,0.241
53,2.755,2.655,0.552,0.25,0.08
22,0.822,0.962,0.26,0.13,0.951
455,17.784,20.901,3.767,1.753,15.981
408,18.196,18.305,3.357,1.222,14.538
317,15.66,14.629,2.575,0.842,6.863
354,16.823,16.823,2.906,0.972,2.956
300,14.989,13.907,2.405,0.881,1.001
309,15.229,13.907,2.514,0.691,0.671
321,16.533,14.769,2.625,1.262,0.632
306,15.62,14.108,2.515,1.102,0.311
111,5.561,4.939,1.011,0.452,0.141
17,0.631,0.772,0.23,0.12,0.682
273,12.033,12.024,2.224,0.752,15.099
336,15.42,13.867,2.735,0.651,14.439
346,16.082,14.609,2.836,0.742,7.905
381,17.163,15.7,3.126,0.962,4.448
316,14.899,13.767,2.585,0.862,1.573
317,15.229,14.007,2.534,0.801,1.263
307,14.558,13.106,2.495,0.851,0.57
313,15.199,13.106,2.515,0.962,0.571
182,9.589,8.346,1.523,0.531,0.31
14,0.822,0.952,0.2,0.12,0.04
32,0.902,1.403,0.321,0.13,1.373
284,13.997,12.585,2.254,0.922,13.496
158,10.03,6.603,1.352,0.41,6.302
101,8.055,4.458,0.912,0.682,2.095
118,8.787,5.511,1.062,0.351,1.242
121,9.108,5.331,1.042,0.3,0.591
111,8.036,5.451,1.002,0.321,0.38
99,8.336,4.909,0.911,0.361,0.311
83,7.374,4.088,0.772,0.27,0.121
18,0.642,0.851,0.23,0.481,0.842
294,12.294,13.346,2.405,1.162,13.546
182,10.551,8.777,1.533,0.712,8.747
176,10.63,8.225,1.452,0.681,2.876
210,12.003,10.03,1.703,0.772,0.901
197,11.873,9.268,1.643,0.711,0.39
168,10.821,7.494,1.423,0.661,0.181
131,9.649,6.071,1.162,0.561,0.16
111,8.407,5.2,1.032,0.491,0.311
2,0.411,0.17,0.131,0.121,0.03
25,0.802,0.952,0.29,0.05,1.012
445,18.005,19.619,3.707,1.082,17.935
453,19.017,20.581,3.717,1.473,17.584
396,16.492,17.193,3.246,0.892,12.875
370,16.643,16.352,3.126,0.862,6.593
313,15.54,13.426,2.525,0.812,4.238
365,16.843,15.781,2.996,0.872,1.162
308,15.31,13.757,2.555,1.012,0.702
300,15.43,13.246,2.444,0.652,0.972
283,14.448,12.745,2.335,0.622,0.812
126,6.382,5.691,1.113,0.211,0.16
25,0.801,1.263,0.29,0.181,1.062
391,16.572,18.326,3.226,1.703,18.335
460,19.608,21.502,3.777,2.094,11.552
332,15.951,15.419,2.706,1.342,5.732
392,17.875,17.714,3.146,1.783,2.164
386,17.615,17.574,3.196,1.694,0.851
314,15.77,14.639,2.515,1.202,0.802
372,17.785,17.614,2.986,1.503,0.621
326,16.231,14.619,2.665,1.563,0.441
34,2.014,1.523,0.371,0.22,0.071
29,0.822,1.413,0.381,0.18,1.212
433,17.244,20.18,3.597,1.492,21.602
342,15.791,16.021,2.796,1.453,13.026
306,15.4,14.338,2.485,1.192,5.932
